"Run1_Pred","Run1_Label","Run2_Pred","Run2_Label","Run3_Pred","Run3_Label","Run4_Pred","Run4_Label","Run5_Pred","Run5_Label","Run6_Pred","Run6_Label"
4.62702689326769e-08,2,0.0147944302022009,2,0.999999939138568,2,0.944379552750601,2,0.999999999997198,2,1,2
1.52424641126079e-11,2,2.95157689636548e-05,2,0.999688689120106,2,0.993431446212934,2,1,2,1,2
7.42428207279155e-09,1,0.0121075532201583,1,0.000189754160592912,1,4.10588548849687e-05,1,0.0131569221251445,1,1,2
3.26460150551827e-10,2,0.995546019324511,2,0.999999999999474,2,0.999999999754571,2,1,2,1,2
1.80042516449379e-12,2,0.0382801624133895,2,0.999999999922281,2,0.999999999832864,2,1,2,1,2
6.72546765782169e-20,2,7.92999406897109e-10,2,0.999984449428497,2,0.592196586523168,2,0.00729050246763045,2,1,2
2.0881772787471e-09,2,0.105683196567541,2,0.9999999895066,2,0.999999008294727,2,0.999999999999999,2,1,2
1.44806331358968e-11,1,0.00225931525343813,1,9.75978437517832e-05,1,4.42170886835794e-05,1,0.00222654276995574,1,1,2
2.31618344409685e-12,2,7.22210114493656e-06,2,0.999998531666735,2,0.991636767527774,2,1,2,1,2
3.62840554471987e-16,1,0.115148554695396,1,0.999999999998806,1,0.999990930406926,1,1.41227387467813e-05,1,1,2
1.45773783195032e-12,2,1.88014734421572e-09,2,0.750889054121588,2,0.00506732412726602,2,1,2,1,2
1.83346578286476e-11,2,0.0143849956335903,2,0.999999999902937,2,0.99999921361599,2,1,2,1,2
3.84666529247446e-08,2,3.03684543653329e-05,2,0.91807566011175,2,0.00390464173120733,2,0.999999999999701,2,1,2
4.70155210553455e-08,2,1.64173917380627e-05,2,0.0704798493123381,2,0.00668621694247199,2,0.99999999999951,2,1,2
2.7276135769831e-18,1,2.35667412225899e-05,1,0.99999998115453,1,0.953984945152749,1,1.71491540223627e-07,1,1,2
4.47217798503451e-18,1,0.00172567329515997,1,0.999999999999742,1,0.999576634942983,1,2.17437435132902e-07,1,1,2
2.4016944297225e-11,2,2.00372309512687e-06,2,0.981617564100256,2,0.910077631750415,2,0.999999999999984,2,1,2
9.37951075965228e-11,1,7.38924989205755e-05,1,0.12901068334325,1,5.65082002372389e-07,1,2.05492164728881e-12,1,1,2
1.80042516449379e-12,2,0.000358106459802027,2,0.999999977539317,2,0.999999994768139,2,1,2,1,2
1.69133462154388e-12,2,6.48401660361127e-06,2,0.999999744250236,2,0.999945411324434,2,1,2,1,2
5.27166221998054e-18,1,0.00633466099609703,1,0.999999999999647,1,0.999996337413467,1,2.49732028701271e-05,1,7.52504072929634e-22,1
4.58058634668193e-11,2,4.45429513296337e-07,2,0.999780817709228,2,0.346252362459515,2,0.999999999999996,2,1,2
2.79573346810579e-10,1,0.000125454581221937,1,0.156982269550039,1,0.000166082641361871,1,1.84219920235428e-10,1,1,2
3.85691374905111e-11,2,1.88100655032806e-05,2,0.997295861256107,2,0.998277163402592,2,1,2,1,2
3.88605563201511e-10,2,2.53993206034187e-05,2,0.999970085473966,2,0.615347858122488,2,0.999999999995786,2,1,2
6.62553460046098e-07,2,0.020826244918303,2,0.999972606445799,2,0.769087048534005,2,0.999999999990778,2,1,2
3.03772518844618e-09,2,8.51108653635049e-07,2,0.0464704003460385,2,0.0341391698765222,2,0.999999999999999,2,1,2
6.70752540748098e-23,1,2.17623566415492e-07,1,0.999999586683243,1,0.697603024141307,1,4.87619358203121e-09,1,1,2
2.59128060995954e-13,1,0.00558631219477724,1,0.999999999982612,1,0.0483450721061893,1,3.97276762805412e-07,1,1,2
3.5891889080526e-08,2,0.00107510403447012,2,0.999956773566482,2,0.932969772866616,2,0.999999999999974,2,1,2
1.88689841822415e-11,2,0.24992160119977,2,0.999999822574102,2,0.999999999581402,2,1,2,1,2
3.80301713488126e-11,1,0.851469832852588,1,1,1,0.999999089603414,1,0.000257130065201673,1,1,2
2.53492160180676e-08,1,0.000502668081050942,1,0.504384459379958,1,3.95011842465546e-06,1,8.04899970616147e-12,1,1,2
8.84141361879827e-09,2,0.121414805877704,2,0.999999714642741,2,0.999484480633407,2,0.999999999999743,2,1,2
9.29798821727441e-07,2,0.000112494788299579,2,0.0628565972118586,2,0.000484628559018427,2,0.999999999794783,2,1,2
6.99427087441949e-08,1,0.0013355416617775,1,0.319703322407348,1,9.5761630204145e-06,1,8.73237125223869e-10,1,1,2
3.32267698236918e-16,1,0.132476243914784,1,0.999999999994348,1,0.999999333519443,1,1.60788020632348e-06,1,1,2
1.33521373596779e-13,1,0.210631310013748,1,0.999999999998073,1,0.998783654645153,1,7.89129059594437e-07,1,1,2
6.51067079623558e-11,2,4.42798719048961e-07,2,0.882667398526148,2,0.957729905348723,2,0.999999999999999,2,8.22961535763974e-24,1
3.2833872115766e-09,2,1.15911475711501e-05,2,0.971533534533977,2,0.0331761695249453,2,0.999999999999851,2,1,2
5.57437887974066e-14,2,5.98653375960712e-05,2,0.999986597538261,2,0.985059663578017,2,0.773150467189959,2,1,2
2.15311860333556e-08,1,0.0016290499002796,1,0.0863711388527576,1,1.66371012515318e-06,1,3.15556344127483e-12,1,1,2
1.52424641126079e-11,2,0.00326890589454973,2,0.999999507566416,2,0.99989119892084,2,1,2,1,2
3.59448241958505e-10,2,0.0115806426924909,2,0.999999963566663,2,0.999999868435739,2,1,2,1,2
2.57300713521616e-11,2,6.94823806726337e-07,2,0.984962832984481,2,0.855362962470285,2,0.999999999999981,2,1,2
2.15861588424378e-13,1,9.3707998279042e-05,1,0.999999996499065,1,0.239198854191954,1,6.6118818352338e-07,1,1,2
8.88529322480383e-16,1,0.00112460184045276,1,0.99999999992897,1,0.99970565927683,1,2.18907535046004e-05,1,1,2
1.18199127220703e-20,1,0.000235393312389562,1,0.999999999754398,1,0.965725559837934,1,3.50754149673502e-08,1,1,2
1.45477237347509e-18,1,0.00413086112040899,1,0.999999999970197,1,0.99941038631436,1,2.98091983149316e-07,1,1,2
5.05380418497704e-16,1,0.000292682076759973,1,0.999999910809066,1,0.361869034001114,1,1.02831268109875e-08,1,1,2
2.46557653655142e-12,2,3.59110765950624e-06,2,0.999918458418788,2,0.99995088869164,2,1,2,1,2
2.14865057605902e-10,2,1.01635384125214e-06,2,0.934335023689336,2,0.997777243839975,2,1,2,1,2
4.19543921096588e-09,2,3.70610754235169e-08,2,0.0629185195480771,2,0.000414459790621642,2,0.999999999999759,2,1,2
3.63523756581379e-08,2,0.95739893241508,2,0.999999999635347,2,0.999999984838337,2,1,2,1,2
1.88002682341303e-13,1,0.00948687013157853,1,0.99999999999792,1,0.999476847369461,1,9.03005195449956e-06,1,1,2
2.4323562534991e-11,1,0.936588893140334,1,0.999999999999797,1,0.998893835314811,1,6.70293928469699e-06,1,1,2
2.39209705754582e-18,1,3.26953023023251e-07,1,0.999997562709432,1,0.0158858406221966,1,1.76315307781506e-09,1,1,2
1.74134373956502e-08,1,0.00161803284022995,1,0.036107108285835,1,5.80062917802694e-08,1,4.20741792169534e-12,1,1,2
3.52358217715534e-11,2,6.96525895160232e-09,2,0.0379779131605877,2,0.0012214016073241,2,0.999999999999813,2,1,2
1.01515657191824e-08,2,0.130619965155449,2,0.999999240620594,2,0.950950795964235,2,0.999999999998185,2,1,2
3.74836176667091e-10,2,0.0193038804393779,2,0.999999743981371,2,0.999953318059168,2,0.999999999999999,2,1,2
3.35314731238863e-10,2,0.000565684733743432,2,0.94745156718457,2,0.999582071024786,2,0.999999999999996,2,1,2
2.98889199921142e-09,2,0.0421585800244007,2,0.999999999978251,2,0.999999960788371,2,1,2,1,2
8.13373926357884e-08,1,0.00245314434049834,1,0.102775232149925,1,0.000238509445433718,1,3.81902064022998e-09,1,1,2
7.71902970091437e-14,1,0.0155718524255547,1,0.999999990488415,1,0.331688712063974,1,6.20067047798372e-08,1,1,2
2.81371471997975e-10,2,0.000582971358437542,2,0.999909822403053,2,0.985965458909426,2,0.999999999999983,2,1,2
7.61855426216719e-09,2,0.00226045984704074,2,0.999982243748127,2,0.99828188501484,2,0.99999999999872,2,1,2
1.80304748630027e-18,1,0.0001756142487871,1,0.999999675242305,1,0.9977271097714,1,2.85404955938482e-07,1,1,2
1.6225598180068e-11,2,0.00162809613024444,2,0.999972652019055,2,0.99999936633245,2,1,2,1,2
9.15075426036534e-11,1,8.38125614169225e-05,1,0.279459472891504,1,3.32241903867247e-05,1,1.36994776486015e-12,1,1,2
8.33707174439517e-08,1,0.00216339669174066,1,0.0419126151301845,1,4.05742313261123e-06,1,5.72853094940626e-09,1,1,2
3.56060006723623e-11,2,0.00244890999913297,2,0.999999974608737,2,0.999999927367566,2,1,2,1,2
9.27095958916898e-13,2,1.91675516789466e-05,2,0.999999881188773,2,0.999993318498714,2,1,2,1,2
6.98209541937645e-10,2,0.00385796722248139,2,0.999934387914844,2,0.999942801326028,2,0.999999999999999,2,1,2
6.32742940864257e-10,2,0.000463145069771732,2,0.999972536226359,2,0.997687796385088,2,0.99999999999965,2,1,2
1.6225598180068e-11,2,0.1533994284025,2,0.99999995675305,2,0.999999989571776,2,1,2,1,2
1.57390779862842e-13,1,0.495980690336219,1,0.999999999997364,1,0.999989468954925,1,9.06274371016044e-05,1,1,2
7.80901688441204e-09,2,0.00234389877175108,2,0.961447358500365,2,0.0799484263378916,2,0.999999999917962,2,1,2
3.13726067493673e-09,1,0.0214428089878718,1,3.21814316042742e-05,1,1.68273412405847e-06,1,0.00012399553605799,1,1,2
2.86562302942317e-10,1,0.000110606310619227,1,0.0663941597934213,1,2.82512739035798e-06,1,2.7632988032769e-10,1,1,2
3.87944800739177e-08,2,0.000131901267642813,2,0.999982160763675,2,0.301514589952805,2,0.99999999999233,2,1,2
4.12806679943623e-10,2,0.000225246901408948,2,0.999578060773469,2,0.209937442236213,2,0.9999999999999,2,1,2
6.27396037853393e-10,2,0.0117135406594411,2,0.99978280659678,2,0.99581755238255,2,0.999999999999993,2,1,2
1.2216299997759e-20,1,0.000680609271200817,1,0.999999999990018,1,0.999998621982063,1,2.23984036429344e-06,1,1,2
7.89105649974161e-09,2,0.881691547806127,2,0.999999974582043,2,0.999999937888286,2,0.999999999999957,2,1,2
3.79441507245856e-16,1,0.0946725500623515,1,0.999999999999965,1,0.999999967591028,1,1.10609165493521e-05,1,1,2
1.26744476203093e-10,2,0.000110871445225933,2,0.999999814102965,2,0.998033229125885,2,1,2,1,2
4.36656173897391e-11,1,0.0531137594904135,1,0.999999999999196,1,0.99449836874189,1,1.88316149584171e-05,1,1,2
4.74162048406424e-08,2,0.00786160856929663,2,0.999990876918248,2,0.958683442829542,2,0.999999999993545,2,1,2
1.30104665144761e-12,2,1.01392300688379e-07,2,0.971297424114394,2,0.976902195309391,2,1,2,1,2
1.82849680375968e-13,1,0.00266775027460916,1,0.999999996802838,1,0.145151639238739,1,8.13927791937972e-08,1,1.16340657698586e-23,1
5.45352357321084e-10,2,1.4928431942582e-05,2,0.974900296972552,2,0.0139538325856957,2,0.999999999951562,2,1,2
4.58140154280228e-10,2,0.0105290364660227,2,0.999917209808544,2,0.999947228729422,2,0.999999999999999,2,1,2
6.99427087441949e-08,1,0.0013355416617775,1,0.319703322407348,1,9.5761630204145e-06,1,9.70263473224093e-11,1,1,2
7.16911818866467e-08,1,0.00117764131536473,1,0.15216434501338,1,1.62869027653638e-07,1,1.45539520976554e-10,1,1,2
1.5116844025678e-10,2,1.02239228757355e-06,2,0.999947033240037,2,0.953204251791041,2,1,2,1,2
3.12215471659794e-11,2,0.000128122333606164,2,0.999999645357237,2,0.999557341636192,2,1,2,1,2
1.89776941844706e-08,1,0.000781695861606824,1,0.12901068334325,1,1.1358154653073e-09,1,3.6076724890977e-13,1,1,2
3.01441680558596e-10,2,0.000202231616925914,2,0.999926482397656,2,0.976219350688638,2,0.99999999999998,2,1,2
2.25617205284195e-11,2,4.02970767183448e-06,2,0.999662926152974,2,0.0556572373808283,2,0.99999999999993,2,1,2
1.13313471891293e-12,2,1.03620547004735e-05,2,0.999982440616218,2,0.999996108997217,2,1,2,1,2
1.78170698789946e-12,2,1.12934007989364e-07,2,0.928044566801534,2,0.347017647481014,2,1,2,1,2
2.39761081357477e-09,2,0.00115496096907753,2,0.999982341235451,2,0.994009953767912,2,0.999999999999985,2,1,2
3.09486660752851e-16,1,0.0005039500955432,1,0.999999762632651,1,0.00757214435937164,1,1.30877215241086e-09,1,1,2
3.54325578551628e-10,1,0.000111360565256884,1,0.15216434501338,1,8.1022814960559e-05,1,8.28989640524919e-10,1,1,2
1.83346578286476e-11,2,0.000131337242795476,2,0.999999938618846,2,0.999952217852607,2,0.999999999999999,2,1,2
8.13373926357884e-08,1,0.00245314434049834,1,0.102775232149925,1,0.000238509445433718,1,1.14570618331804e-08,1,1,2
1.2045756854496e-16,1,0.0460010243597338,1,0.995256774537504,1,0.999579469289407,1,0.810619645384593,1,1,2
5.65534205360664e-08,2,7.30562840893921e-05,2,0.99740718286223,2,0.482242707142899,2,0.999999999991096,2,1,2
3.41630921346799e-14,1,0.0029344878586954,1,0.00406151094429532,1,0.000266460914864708,1,0.00295339025898187,1,1,2
3.02197124835088e-09,1,0.373008983854702,1,0.858161306571463,1,1.48271976561945e-05,1,0.000930180603680769,1,1,2
1.36077322302303e-17,2,8.3949447974707e-09,2,0.999984449428497,2,0.067693033563446,2,0.016517695037223,2,1,2
2.01725885306082e-12,2,0.00073755027578467,2,0.999999999127484,2,0.999998612079606,2,1,2,1,2
2.01365775800651e-11,2,0.000217267145933082,2,0.999969966217758,2,0.997960958001648,2,0.999999999999988,2,1,2
4.07147806270488e-14,2,0.000105620055997848,2,0.999964833310864,2,0.527118090328866,2,0.0114423116574717,2,1,2
3.45683946699639e-10,1,0.000126310077480891,1,0.319703322407348,1,0.00474171485319757,1,2.7632988032769e-10,1,1,2
3.5891889080526e-08,2,0.00107510403447012,2,0.999905417475971,2,0.877604122367343,2,0.999999999999974,2,1,2
2.59068980270697e-13,1,0.241054646596487,1,0.999999999999996,1,0.999931187267986,1,2.14833145516981e-05,1,1,2
7.27373910168061e-08,2,8.32720065331902e-05,2,0.999960968016749,2,0.141832206812476,2,0.999999999993139,2,1,2
4.17333178162249e-13,2,0.0136066645047476,2,0.999991012427154,2,0.787006815370055,2,0.0280304141492747,2,1,2
2.89027673958959e-09,2,2.89508058679567e-06,2,0.445164460226181,2,0.208963209051591,2,1,2,1,2
1.85148479958537e-08,1,0.000886554224148521,1,0.279459472891504,1,6.67828370232094e-08,1,1.44306899563752e-12,1,1,2
3.22202936842286e-19,1,7.16430745919159e-05,1,0.706695138103795,1,0.991993534455992,1,0.0325122386148406,1,1,2
2.11414648831103e-11,2,5.56035296738361e-05,2,0.998741942700945,2,0.999788820420435,2,1,2,1,2
6.55903946862087e-10,2,7.00948405882857e-05,2,0.999658671424577,2,0.764830458034626,2,0.999999999999993,2,1,2
5.68161284344475e-16,1,0.140898930860947,1,0.999999999993082,1,0.999998747959155,1,3.08516043127614e-05,1,1.07448535704073e-23,1
9.07426214610206e-09,1,0.00658194402450932,1,1.28414421992626e-06,1,7.05030282981668e-05,1,0.00808733819306428,1,1,2
6.64319078588201e-10,2,0.0130025885485449,2,0.999998178564627,2,0.999996057158417,2,1,2,1,2
1.85148479958537e-08,1,0.000886554224148521,1,0.279459472891504,1,6.67828370232094e-08,1,2.4051149927321e-13,1,1,2
1.82436091813246e-18,1,4.87919202864405e-05,1,0.99999976596705,1,0.826683251449426,1,3.50039686923047e-09,1,1,2
3.93153601189983e-18,1,1.11078650431339e-05,1,0.999999995386611,1,0.133655558878218,1,5.90898379161345e-09,1,1,2
1.81797234455428e-11,2,3.02385822644379e-05,2,0.999859705445972,2,0.997296561858429,2,1,2,1,2
7.98207223711205e-13,2,0.0093339618906065,2,0.999979126197014,2,0.997536089267813,2,0.0367190229560699,2,1,2
4.38149783764252e-11,2,6.77813550418897e-07,2,0.918942929991312,2,0.389540837900203,2,0.999999999999992,2,1,2
2.53492160180676e-08,1,0.000502668081050942,1,0.504384459379958,1,3.95011842465546e-06,1,2.68299990206823e-12,1,4.31293781172797e-22,1
3.58480670613459e-11,2,0.000139293906836937,2,0.999999056241356,2,0.95759212466614,2,0.999999999999998,2,1,2
2.06969102528803e-10,2,5.7946462304935e-07,2,0.999955829260624,2,0.998391432274832,2,1,2,1,2
4.28083417543516e-08,2,0.00110140411391006,2,0.999957380760683,2,0.945914567430434,2,0.999999999999982,2,1,2
3.46834633551248e-10,2,0.00136789194349471,2,0.999994169202143,2,0.999853898850102,2,0.999999999999292,2,1,2
3.82069043754453e-08,2,0.868539926686831,2,0.999999986863552,2,0.999999780038574,2,0.999999999999998,2,1,2
1.06447633523808e-12,2,2.08390563236191e-05,2,0.999999683825026,2,0.99933228387625,2,1,2,1,2
1.13054151748193e-20,1,3.84335266437697e-08,1,0.999916789344194,1,0.0278968110989169,1,4.27431048093941e-09,1,1,2
6.99427087441949e-08,1,0.0013355416617775,1,0.319703322407348,1,9.5761630204145e-06,1,1.45539520976554e-10,1,1,2
3.99012990345925e-10,2,0.520959042918186,2,0.999999950800229,2,0.999999991315115,2,1,2,1,2
1.36077322302303e-17,2,8.3949447974707e-09,2,0.999984449428497,2,0.00291035058884703,2,0.00385311311426423,2,1,2
1.52512884482958e-13,1,0.00322148834618957,1,0.999999999948084,1,0.0557440060947138,1,1.00385869811728e-07,1,1,2
2.05012852426207e-08,1,0.000499264790502906,1,0.287372145324744,1,1.37723647928757e-07,1,4.02449985309692e-12,1,1,2
5.71253562427825e-10,2,0.00711314424413345,2,0.999999556030866,2,0.999901784083737,2,1,2,1,2
4.16607558241734e-16,1,0.00127171594596641,1,0.999999997990264,1,0.947766459512096,1,1.03408397852748e-06,1,1,2
4.2382380794091e-16,1,5.05436420389601e-06,1,0.999606306870082,1,1.57774782540687e-06,1,1.34989994671619e-10,1,1,2
2.15311860333556e-08,1,0.0016290499002796,1,0.0863711388527576,1,1.66371012515318e-06,1,4.20741792169534e-12,1,1,2
1.52478111823477e-13,1,0.15449696736924,1,0.999999999999988,1,0.999940784247288,1,5.42859639431172e-06,1,1,2
2.27798499907288e-18,1,0.00520054871253705,1,0.999999999827369,1,0.999918564151052,1,6.5120276484923e-07,1,1,2
4.23727176885742e-16,1,0.000285687691235832,1,0.999999909538313,1,0.310963346936299,1,7.29993273986897e-09,1,1,2
4.21532185496877e-16,1,0.000353608134032338,1,0.999999998551706,1,0.164689245170286,1,1.26827054765702e-08,1,1,2
2.0873659520113e-11,2,3.28755034095007e-05,2,0.99918360386082,2,0.655216254120435,2,1,2,1.75806305915156e-22,1
2.7575860517079e-11,2,1.96061899831714e-08,2,0.0307553677981347,2,0.00166276771802068,2,0.999999999999777,2,1,2
5.70519586600145e-16,1,1.27643734568051e-05,1,0.999996665387096,1,0.00373803838011368,1,1.0665807626704e-07,1,1,2
5.97974988417681e-11,1,0.000561988434385746,1,0.999999998665779,1,0.0360324143473411,1,1.94237211560184e-06,1,1,2
6.55903946862087e-10,2,0.00772866408517427,2,0.999998818530391,2,0.990272877142376,2,0.999999999999996,2,1,2
3.43903757476358e-10,2,0.00031523828705642,2,0.971660287403847,2,0.984163648698992,2,0.999999999999972,2,1,2
5.0984993205217e-10,2,0.977235057467382,2,0.999999999937465,2,0.999999999805339,2,1,2,1,2
2.27987484303037e-11,2,0.586825629427956,2,0.999999999999662,2,0.999999998492949,2,1,2,1.02893709032194e-23,1
4.62702689326769e-08,2,0.000135131066263642,2,0.999961513615252,2,0.218397097370561,2,0.999999999994575,2,1,2
3.54325578551628e-10,1,0.000111360565256884,1,0.15216434501338,1,8.1022814960559e-05,1,1.24348446027196e-09,1,1,2
5.17690803913041e-10,2,0.000856388320480479,2,0.999999814171341,2,0.996036122436356,2,0.999999999999786,2,2.17133079382484e-25,1
1.13310449192796e-15,1,2.10690788230354e-06,1,0.999998863152597,1,0.00102054698790421,1,9.93881597391561e-08,1,1,2
9.5760591692938e-08,1,0.000757387202199607,1,0.552195926229292,1,0.000566104623461329,1,2.43532546768425e-09,1,1,2
4.81995674564231e-16,1,0.0425786591449299,1,0.999999999994944,1,0.999855234326738,1,2.68621243269862e-07,1,1,2
3.98941991561833e-11,2,4.55202639829309e-05,2,0.999999714942417,2,0.999397212619518,2,1,2,1,2
9.81544769349557e-08,1,0.000667796027191605,1,0.320158609511662,1,9.63343848576248e-06,1,3.65298819707828e-09,1,1,2
4.06335501456319e-09,2,0.977928022986537,2,0.999999999902835,2,0.99999932752269,2,0.999999999999621,2,1,2
1.26960347395531e-12,2,2.1349389664578e-05,2,0.999999688266469,2,0.999468532946268,2,1,2,1,2
3.19947843768352e-11,2,6.76112396544035e-05,2,0.99994684164809,2,0.99967604756796,2,0.999999999999999,2,1,2
5.9662242597955e-16,1,1.02572478833652e-05,1,0.999999902334739,1,0.512199366347617,1,8.35342575653663e-08,1,0.999999999998014,2
6.80119206438562e-09,2,0.193617440188219,2,0.999976173154902,2,0.998109728643084,2,0.999999999993993,2,1,2
1.43488626485641e-11,2,0.00036960712495277,2,0.999999923635137,2,0.999964916240769,2,0.999999999999999,2,1,2
6.52353444070474e-16,1,0.00160221829552012,1,0.999999988358645,1,0.992449359653579,1,2.25902673294937e-06,1,1,2
1.32752851472267e-11,2,0.00300748988699813,2,0.999999915434359,2,0.999999439455356,2,1,2,1,2
1.01492511807382e-08,2,0.071022278543224,2,0.999999949592769,2,0.999994355451017,2,0.999999999999935,2,1,2
3.65397953126266e-09,2,0.000420666716219988,2,0.999986005435136,2,0.993510633633529,2,0.999999999999991,2,1,2
2.39752001949413e-13,1,1.79231328755155e-05,1,0.999999966703703,1,0.000574314105803335,1,4.09976182862751e-08,1,1,2
2.25633766330689e-13,1,0.970113691581409,1,1,1,0.999999988674893,1,0.000293326978488936,1,1,2
5.46424858990663e-10,2,0.0107841096949645,2,0.999918372702611,2,0.999958002106695,2,0.999999999999999,2,1.47960563014608e-21,1
5.33378987320849e-17,1,0.00140108986187277,1,0.99719966545725,1,0.126658523050339,1,0.0281279205034531,1,1,2
1.64751281461652e-11,2,3.61787828816042e-06,2,0.999941273239682,2,0.901040592796025,2,0.999999999999986,2,1,2
3.2833872115766e-09,2,1.04321526463704e-07,2,0.0512052934934959,2,0.000564393901773853,2,0.999999999999712,2,1,2
3.45683946699639e-10,1,0.000126310077480891,1,0.319703322407348,1,0.00474171485319757,1,8.28989640524919e-10,1,1,2
7.22913588022268e-21,1,5.59865604424392e-06,1,0.999991895536299,1,0.870941236866423,1,6.0240282321613e-09,1,1,2
3.432579265655e-09,2,7.61722532090659e-06,2,0.999840673266747,2,0.0144601993200337,2,0.999999999999924,2,1,2
3.84666529247446e-08,2,3.03684543653329e-05,2,0.83663648260783,2,0.00201529738359883,2,0.999999999999702,2,1,2
5.92911903504034e-10,2,0.987490257015573,2,0.999999999743443,2,0.999999999992186,2,1,2,1,2
4.28457712098641e-10,2,0.0218537288848425,2,0.99984576626156,2,0.99998180907434,2,0.999999999999998,2,1,2
2.15311860333556e-08,1,0.0016290499002796,1,0.0863711388527576,1,1.66371012515318e-06,1,6.31112688252976e-12,1,2.57815631166226e-20,1
7.80901688441204e-09,2,2.11442027778419e-05,2,0.0794377087282618,2,0.00276826369323618,2,0.999999999840595,2,1,2
3.82456389476832e-11,1,0.00144667790715458,1,0.999999434276349,1,3.07289800987972e-05,1,5.06217213036598e-08,1,1,2
9.15075426036534e-11,1,8.38125614169225e-05,1,0.279459472891504,1,3.32241903867247e-05,1,4.10984329456919e-12,1,1,2
5.0984993205217e-10,2,0.278678686310446,2,0.999999960453819,2,0.999999988171515,2,1,2,1,2
4.47068005433816e-10,2,0.0197672835861637,2,0.999999747577773,2,0.999962848331839,2,0.999999999999999,2,1,2
1.06447633523808e-12,2,1.87555380213413e-07,2,0.999800095557476,2,0.960983416363854,2,1,2,1,2
1.27871701425963e-13,1,0.00314472282447822,1,0.999999999947344,1,0.0448739591393295,1,7.12633550362349e-08,1,1,2
1.84764269982661e-10,2,5.52704731170146e-07,2,0.992232181225025,2,0.972205132543316,2,1,2,1,2
5.23632152023697e-11,1,0.000820452219284259,1,0.999999784400312,1,0.00181434450734471,1,2.82352490915755e-07,1,1,2
3.06883177129162e-11,2,7.11839887839552e-07,2,0.985170934064045,2,0.881389719404601,2,0.999999999999986,2,1,2
1.75377686501272e-11,2,0.00019984325581412,2,0.99998871379141,2,0.99997956857025,2,0.999999999999998,2,1,2
6.80119206438562e-09,2,0.00215629600605822,2,0.985155575955677,2,0.896797193966764,2,0.99999999998837,2,1,2
3.54475588364996e-13,2,0.0428380558495378,2,0.999903256397604,2,0.608801940918535,2,0.000855934209956752,2,1,2
4.12712560773586e-10,2,0.000114629467586388,2,0.999938691021726,2,0.99920118296724,2,0.999999999999996,2,1,2
4.35113463953765e-16,1,0.00190135020554671,1,0.999999679804313,1,0.525768458405814,1,2.11748805225339e-07,1,7.40620506414774e-22,1
5.31267615746896e-08,2,1.32241559129229e-06,2,0.971250967342733,2,8.92545910778071e-05,2,0.999999999925637,2,1,2
1.02529077612507e-12,2,0.013351603146514,2,0.997581102513733,2,0.984896106160154,2,0.748322364995446,2,1,2
7.55123517313813e-08,2,1.31460515172027e-06,2,0.0527764026944726,2,0.00380400724165043,2,0.999999999986098,2,1,2
1.49739612941121e-08,1,0.000880554140348537,1,0.133210686410324,1,2.3284217011031e-09,1,4.81022998546302e-13,1,1,2
3.31659256815496e-11,2,1.02292097168989e-05,2,0.99855589242628,2,0.922970139673677,2,1,2,1,2
4.89800148406392e-23,1,2.17087247206338e-05,1,0.999999999750899,1,0.999910371010928,1,4.72762897898652e-08,1,1,2
1.74676862570165e-18,1,3.26143747168849e-05,1,0.999999998531072,1,0.987351891629535,1,1.70943455596556e-08,1,1,2
9.5760591692938e-08,1,0.000757387202199607,1,0.552195926229292,1,0.000566104623461329,1,3.65298819707828e-09,1,1,2
3.43319004900223e-08,2,0.0016350774412805,2,0.982904523494721,2,0.943722638740781,2,0.99999999999995,2,1,2
2.15311860333556e-08,1,0.0016290499002796,1,0.0863711388527576,1,1.66371012515318e-06,1,2.10370896085209e-12,1,1,2
1.42245341697166e-15,1,0.000101478350401945,1,0.999999999834627,1,0.0441545410134605,1,4.67706599751694e-08,1,1,2
5.31267615746896e-08,2,1.32241559129229e-06,2,0.939169741284405,2,4.59816276807493e-05,2,0.999999999925901,2,1,2
2.27987484303037e-11,2,0.0126212389677489,2,0.999999999902321,2,0.999999952824745,2,1,2,1,2
6.31042356104317e-16,1,0.0304126814887794,1,0.99999999993421,1,0.999315441449318,1,1.91303799438676e-06,1,1,2
2.42682310588448e-20,1,1.98832424470865e-06,1,0.999999985184131,1,0.408547213873866,1,3.85959416491856e-08,1,1,2
1.86299650231498e-11,2,0.00176982578615191,2,0.999927226102194,2,0.999936636492282,2,1,2,1,2
5.22978091262947e-14,2,0.00015169058797701,2,0.995931495262107,2,0.152209457174979,2,0.474473719044493,2,1,2
4.38149783764252e-11,2,7.53069961903736e-05,2,0.999860536633233,2,0.974858352161021,2,0.999999999999996,2,1,2
4.58140154280228e-10,2,0.541776649314186,2,0.999999869071816,2,0.99999913150226,2,0.999999999999999,2,1,2
1.43944773745137e-13,1,0.00625045686140859,1,0.999999999977883,1,0.998683466846415,1,3.35150526280125e-06,1,1,2
5.65534205360664e-08,2,0.00805258740062354,2,0.999991005072901,2,0.966838947107027,2,0.999999999995418,2,1,2
3.45683946699639e-10,1,0.000126310077480891,1,0.319703322407348,1,0.00474171485319757,1,8.28989640524919e-10,1,1,2
2.5112705689821e-10,2,0.0304973843994342,2,0.999982422156683,2,0.999996672602404,2,0.999999999999997,2,1,2
5.13316132400042e-10,2,0.000197281678129859,2,0.999071333580062,2,0.695292372594128,2,0.999999999999992,2,1,2
